2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.3543 confidence=0.354 regime=high_vol rsi=14.57
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1917 confidence=0.192 regime=high_vol rsi=30.83
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0384 confidence=0.038 regime=high_vol rsi=46.16
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0396 confidence=0.040 regime=high_vol rsi=46.04
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0820 confidence=0.082 regime=high_vol rsi=58.20
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1173 confidence=0.117 regime=high_vol rsi=61.73
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0984 confidence=0.098 regime=high_vol rsi=59.84
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1289 confidence=0.129 regime=high_vol rsi=62.89
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1811 confidence=0.181 regime=high_vol rsi=68.11
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0783 confidence=0.078 regime=high_vol rsi=57.83
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0500 confidence=0.050 regime=high_vol rsi=55.00
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1304 confidence=0.130 regime=high_vol rsi=36.96
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1153 confidence=0.115 regime=high_vol rsi=38.47
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0232 confidence=0.023 regime=high_vol rsi=47.68
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0688 confidence=0.069 regime=high_vol rsi=43.12
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0672 confidence=0.067 regime=high_vol rsi=43.28
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0301 confidence=0.030 regime=high_vol rsi=46.99
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0111 confidence=0.011 regime=high_vol rsi=51.11
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0493 confidence=0.049 regime=high_vol rsi=54.93
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1398 confidence=0.140 regime=high_vol rsi=63.98
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1679 confidence=0.168 regime=high_vol rsi=66.79
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3632 confidence=0.363 regime=high_vol rsi=86.32
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3624 confidence=0.362 regime=high_vol rsi=86.24
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3424 confidence=0.342 regime=high_vol rsi=84.24
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1601 confidence=0.160 regime=high_vol rsi=66.01
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2498 confidence=0.250 regime=high_vol rsi=74.98
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2420 confidence=0.242 regime=high_vol rsi=74.20
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2230 confidence=0.223 regime=high_vol rsi=72.30
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1761 confidence=0.176 regime=high_vol rsi=67.61
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1231 confidence=0.123 regime=high_vol rsi=62.31
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2047 confidence=0.205 regime=high_vol rsi=70.47
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2140 confidence=0.214 regime=high_vol rsi=71.40
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1197 confidence=0.120 regime=high_vol rsi=61.97
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0249 confidence=0.025 regime=high_vol rsi=47.51
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0041 confidence=0.004 regime=high_vol rsi=49.59
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0463 confidence=0.046 regime=high_vol rsi=45.37
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1005 confidence=0.100 regime=high_vol rsi=39.95
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1303 confidence=0.130 regime=high_vol rsi=36.97
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0155 confidence=0.016 regime=high_vol rsi=48.45
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0192 confidence=0.019 regime=high_vol rsi=51.92
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0203 confidence=0.020 regime=high_vol rsi=52.03
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0276 confidence=0.028 regime=high_vol rsi=52.76
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1236 confidence=0.124 regime=high_vol rsi=62.36
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2821 confidence=0.282 regime=high_vol rsi=78.21
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.4864 confidence=0.486 regime=high_vol rsi=98.64
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.4875 confidence=0.488 regime=high_vol rsi=98.75
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.4404 confidence=0.440 regime=high_vol rsi=94.04
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.4395 confidence=0.440 regime=high_vol rsi=93.95
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.4257 confidence=0.426 regime=high_vol rsi=92.57
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2500 confidence=0.250 regime=high_vol rsi=75.00
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2630 confidence=0.263 regime=high_vol rsi=76.30
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3068 confidence=0.307 regime=high_vol rsi=80.68
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2443 confidence=0.244 regime=high_vol rsi=74.43
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2271 confidence=0.227 regime=high_vol rsi=72.71
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0791 confidence=0.079 regime=high_vol rsi=57.91
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0792 confidence=0.079 regime=high_vol rsi=42.08
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0934 confidence=0.093 regime=high_vol rsi=40.66
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0691 confidence=0.069 regime=high_vol rsi=43.09
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1084 confidence=0.108 regime=high_vol rsi=39.16
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0611 confidence=0.061 regime=high_vol rsi=43.89
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0151 confidence=0.015 regime=high_vol rsi=48.49
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2126 confidence=0.213 regime=high_vol rsi=28.74
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0696 confidence=0.070 regime=high_vol rsi=43.04
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0713 confidence=0.071 regime=high_vol rsi=42.87
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0617 confidence=0.062 regime=high_vol rsi=56.17
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1074 confidence=0.107 regime=high_vol rsi=60.74
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1362 confidence=0.136 regime=high_vol rsi=63.62
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1111 confidence=0.111 regime=high_vol rsi=61.11
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1686 confidence=0.169 regime=high_vol rsi=66.86
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2206 confidence=0.221 regime=high_vol rsi=72.06
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0802 confidence=0.080 regime=high_vol rsi=58.02
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0499 confidence=0.050 regime=high_vol rsi=45.01
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2556 confidence=0.256 regime=high_vol rsi=24.44
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2559 confidence=0.256 regime=high_vol rsi=24.41
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2997 confidence=0.300 regime=high_vol rsi=20.03
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2914 confidence=0.291 regime=high_vol rsi=20.86
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0908 confidence=0.091 regime=high_vol rsi=40.92
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0270 confidence=0.027 regime=high_vol rsi=47.30
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0608 confidence=0.061 regime=high_vol rsi=43.92
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1954 confidence=0.195 regime=high_vol rsi=30.46
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2233 confidence=0.223 regime=high_vol rsi=27.67
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1794 confidence=0.179 regime=high_vol rsi=32.06
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2070 confidence=0.207 regime=high_vol rsi=29.30
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0993 confidence=0.099 regime=high_vol rsi=40.07
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0512 confidence=0.051 regime=high_vol rsi=44.88
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0675 confidence=0.067 regime=high_vol rsi=43.25
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2012 confidence=0.201 regime=high_vol rsi=29.88
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2632 confidence=0.263 regime=high_vol rsi=23.68
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2707 confidence=0.271 regime=high_vol rsi=22.93
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2588 confidence=0.259 regime=high_vol rsi=24.12
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2448 confidence=0.245 regime=high_vol rsi=25.52
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.2418 confidence=0.242 regime=high_vol rsi=25.82
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1589 confidence=0.159 regime=high_vol rsi=34.11
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.3196 confidence=0.320 regime=high_vol rsi=18.04
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.4501 confidence=0.450 regime=high_vol rsi=4.99
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.4447 confidence=0.445 regime=high_vol rsi=5.53
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.4334 confidence=0.433 regime=high_vol rsi=6.66
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.4311 confidence=0.431 regime=high_vol rsi=6.89
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1832 confidence=0.183 regime=high_vol rsi=31.68
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0471 confidence=0.047 regime=high_vol rsi=45.29
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0041 confidence=0.004 regime=high_vol rsi=49.59
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0066 confidence=0.007 regime=high_vol rsi=50.66
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0564 confidence=0.056 regime=high_vol rsi=44.36
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1354 confidence=0.135 regime=high_vol rsi=63.54
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1167 confidence=0.117 regime=high_vol rsi=61.67
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1324 confidence=0.132 regime=high_vol rsi=63.24
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2131 confidence=0.213 regime=high_vol rsi=71.31
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1334 confidence=0.133 regime=high_vol rsi=63.34
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0434 confidence=0.043 regime=high_vol rsi=45.66
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0085 confidence=0.009 regime=high_vol rsi=50.85
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0547 confidence=0.055 regime=high_vol rsi=44.53
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0470 confidence=0.047 regime=high_vol rsi=45.30
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0093 confidence=0.009 regime=high_vol rsi=49.07
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0482 confidence=0.048 regime=high_vol rsi=45.18
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0695 confidence=0.070 regime=high_vol rsi=43.05
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1131 confidence=0.113 regime=high_vol rsi=38.69
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1013 confidence=0.101 regime=high_vol rsi=39.87
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0887 confidence=0.089 regime=high_vol rsi=41.13
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0254 confidence=0.025 regime=high_vol rsi=47.46
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0085 confidence=0.009 regime=high_vol rsi=49.15
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0577 confidence=0.058 regime=high_vol rsi=55.77
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0698 confidence=0.070 regime=high_vol rsi=56.98
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1205 confidence=0.120 regime=high_vol rsi=62.05
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1523 confidence=0.152 regime=high_vol rsi=65.23
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2320 confidence=0.232 regime=high_vol rsi=73.20
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3182 confidence=0.318 regime=high_vol rsi=81.82
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0807 confidence=0.081 regime=high_vol rsi=58.07
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1909 confidence=0.191 regime=high_vol rsi=69.09
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1986 confidence=0.199 regime=high_vol rsi=69.86
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0220 confidence=0.022 regime=high_vol rsi=52.20
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0200 confidence=0.020 regime=high_vol rsi=52.00
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1436 confidence=0.144 regime=high_vol rsi=64.36
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0381 confidence=0.038 regime=high_vol rsi=53.81
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0535 confidence=0.054 regime=high_vol rsi=44.65
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0032 confidence=0.003 regime=high_vol rsi=50.32
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=0.0160 confidence=0.016 regime=high_vol rsi=51.60
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1252 confidence=0.125 regime=high_vol rsi=62.52
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0911 confidence=0.091 regime=high_vol rsi=59.11
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1127 confidence=0.113 regime=high_vol rsi=61.27
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2531 confidence=0.253 regime=high_vol rsi=75.31
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2810 confidence=0.281 regime=high_vol rsi=78.10
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2471 confidence=0.247 regime=high_vol rsi=74.71
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3870 confidence=0.387 regime=high_vol rsi=88.70
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.5000 confidence=0.500 regime=high_vol rsi=100.00
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3401 confidence=0.340 regime=high_vol rsi=84.01
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3547 confidence=0.355 regime=high_vol rsi=85.47
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.3691 confidence=0.369 regime=high_vol rsi=86.91
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.2160 confidence=0.216 regime=high_vol rsi=71.60
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.1118 confidence=0.112 regime=high_vol rsi=61.18
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0825 confidence=0.082 regime=high_vol rsi=58.25
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0682 confidence=0.068 regime=high_vol rsi=56.82
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0231 confidence=0.023 regime=high_vol rsi=47.69
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=flat score=-0.0227 confidence=0.023 regime=high_vol rsi=47.73
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.1096 confidence=0.110 regime=high_vol rsi=39.04
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=long score=0.0539 confidence=0.054 regime=high_vol rsi=55.39
2025-11-16T15:03:26Z | INFO | sagetrade.signals.aggregator | composite_signal event=composite_signal symbol=BTCUSD direction=short score=-0.0840 confidence=0.084 regime=high_vol rsi=41.60
